,time,low,high,open,close
3747,2021-03-13 11:00:00+00:00,1.09134,1.12523,1.10335,1.11245
3748,2021-03-13 12:00:00+00:00,1.13358,1.13818,1.11245,1.13358
3749,2021-03-13 13:00:00+00:00,1.13965,1.18122,1.13358,1.1624
3750,2021-03-13 14:00:00+00:00,1.12431,1.1329,1.1624,1.13153
3751,2021-03-13 15:00:00+00:00,1.13443,1.14119,1.13153,1.13443
3752,2021-03-13 16:00:00+00:00,1.11111,1.13188,1.13443,1.11781
3753,2021-03-13 17:00:00+00:00,1.11201,1.12164,1.11781,1.11773
3754,2021-03-13 18:00:00+00:00,1.11464,1.12917,1.11773,1.12911
3755,2021-03-13 19:00:00+00:00,1.11048,1.12488,1.12911,1.11052
3756,2021-03-13 20:00:00+00:00,1.10198,1.11597,1.11052,1.10215
3757,2021-03-13 21:00:00+00:00,1.10421,1.11673,1.10215,1.11673
3758,2021-03-13 22:00:00+00:00,1.1034,1.11839,1.11673,1.1034
3759,2021-03-13 23:00:00+00:00,1.0948,1.1041,1.1034,1.10098
3760,2021-03-14 00:00:00+00:00,1.09345,1.10414,1.10098,1.10196
3761,2021-03-14 01:00:00+00:00,1.08309,1.09865,1.10196,1.08309
3762,2021-03-14 02:00:00+00:00,1.07214,1.09098,1.08309,1.09081
3763,2021-03-14 03:00:00+00:00,1.07765,1.09075,1.09081,1.08247
3764,2021-03-14 04:00:00+00:00,1.07762,1.08803,1.08247,1.08803
3765,2021-03-14 05:00:00+00:00,1.08212,1.0909,1.08803,1.09073
3766,2021-03-14 06:00:00+00:00,1.07668,1.08545,1.09073,1.08545
3767,2021-03-14 07:00:00+00:00,1.07188,1.07936,1.08545,1.07527
3768,2021-03-14 08:00:00+00:00,1.07468,1.08741,1.07527,1.07468
3769,2021-03-14 09:00:00+00:00,1.08173,1.0986,1.07468,1.09167
3770,2021-03-14 10:00:00+00:00,1.09,1.09553,1.09167,1.09553
3771,2021-03-14 11:00:00+00:00,1.08096,1.09922,1.09553,1.08112
3772,2021-03-14 12:00:00+00:00,1.06844,1.07674,1.08112,1.07648
3773,2021-03-14 13:00:00+00:00,1.07926,1.08667,1.07648,1.07926
3774,2021-03-14 14:00:00+00:00,1.06384,1.07766,1.07926,1.06384
3775,2021-03-14 15:00:00+00:00,1.07489,1.07608,1.06384,1.07489
3776,2021-03-14 16:00:00+00:00,1.06449,1.07135,1.07489,1.06973
3777,2021-03-14 17:00:00+00:00,1.06794,1.07927,1.06973,1.06794
3778,2021-03-14 18:00:00+00:00,1.06859,1.07683,1.06794,1.06859
3779,2021-03-14 19:00:00+00:00,1.07486,1.07998,1.06859,1.07998
3780,2021-03-14 20:00:00+00:00,1.0807,1.08706,1.07998,1.0807
3781,2021-03-14 21:00:00+00:00,1.07474,1.07997,1.0807,1.07593
3782,2021-03-14 22:00:00+00:00,1.06957,1.07835,1.07593,1.0715
3783,2021-03-14 23:00:00+00:00,1.06572,1.07586,1.0715,1.06674
3784,2021-03-15 00:00:00+00:00,1.0653,1.08094,1.06674,1.0653
3785,2021-03-15 01:00:00+00:00,1.05582,1.06833,1.0653,1.06156
3786,2021-03-15 02:00:00+00:00,1.05759,1.06395,1.06156,1.05759
3787,2021-03-15 03:00:00+00:00,1.05813,1.0674,1.05759,1.0674
3788,2021-03-15 04:00:00+00:00,1.06062,1.06723,1.0674,1.06062
3789,2021-03-15 05:00:00+00:00,1.05372,1.06454,1.06062,1.05525
3790,2021-03-15 06:00:00+00:00,1.03501,1.0552,1.05525,1.03501
3791,2021-03-15 07:00:00+00:00,1.02656,1.04075,1.03501,1.02954
3792,2021-03-15 08:00:00+00:00,1.00984,1.03286,1.02954,1.0259
3793,2021-03-15 09:00:00+00:00,1.01562,1.04489,1.0259,1.01562
3794,2021-03-15 10:00:00+00:00,1.00505,1.01803,1.01562,1.01052
3795,2021-03-15 11:00:00+00:00,1.01347,1.02819,1.01052,1.01601
3796,2021-03-15 12:00:00+00:00,1.01853,1.02763,1.01601,1.02562
3797,2021-03-15 13:00:00+00:00,1.01284,1.02679,1.02562,1.02679
3798,2021-03-15 14:00:00+00:00,1.02655,1.05752,1.02679,1.05668
3799,2021-03-15 15:00:00+00:00,1.03989,1.05791,1.05668,1.03989
3800,2021-03-15 16:00:00+00:00,1.03383,1.04278,1.03989,1.03462
3801,2021-03-15 17:00:00+00:00,1.02059,1.03435,1.03462,1.02179
3802,2021-03-15 18:00:00+00:00,1.01794,1.02858,1.02179,1.0272
3803,2021-03-15 19:00:00+00:00,1.03053,1.03951,1.0272,1.03856
3804,2021-03-15 20:00:00+00:00,1.03701,1.04867,1.03856,1.04417
3805,2021-03-15 21:00:00+00:00,1.03884,1.05275,1.04417,1.03884
3806,2021-03-15 22:00:00+00:00,1.04067,1.04507,1.03884,1.04507
3807,2021-03-15 23:00:00+00:00,1.0307,1.04522,1.04507,1.03375
3808,2021-03-16 00:00:00+00:00,1.03255,1.04698,1.03375,1.0327
3809,2021-03-16 01:00:00+00:00,1.0099,1.03845,1.0327,1.0099
3810,2021-03-16 02:00:00+00:00,1.00505,1.0237,1.0099,1.0237
3811,2021-03-16 03:00:00+00:00,1.02289,1.03012,1.0237,1.02289
3812,2021-03-16 04:00:00+00:00,1.02253,1.02674,1.02289,1.02674
3813,2021-03-16 05:00:00+00:00,1.02867,1.04211,1.02674,1.03262
3814,2021-03-16 06:00:00+00:00,1.01921,1.03073,1.03262,1.01921
3815,2021-03-16 07:00:00+00:00,1.0115,1.05217,1.01921,1.04239
3816,2021-03-16 08:00:00+00:00,1.03553,1.04294,1.04239,1.04279
3817,2021-03-16 09:00:00+00:00,1.04213,1.04855,1.04279,1.04676
3818,2021-03-16 10:00:00+00:00,1.04156,1.04663,1.04676,1.04337
3819,2021-03-16 11:00:00+00:00,1.0357,1.04821,1.04337,1.03828
3820,2021-03-16 12:00:00+00:00,1.03143,1.04338,1.03828,1.03143
3821,2021-03-16 13:00:00+00:00,1.03085,1.0378,1.03143,1.03678
3822,2021-03-16 14:00:00+00:00,1.03614,1.04391,1.03678,1.03614
3823,2021-03-16 15:00:00+00:00,1.0383,1.04775,1.03614,1.04526
3824,2021-03-16 16:00:00+00:00,1.05244,1.08566,1.04526,1.08566
3825,2021-03-16 17:00:00+00:00,1.06445,1.0858,1.08566,1.08111
3826,2021-03-16 18:00:00+00:00,1.08221,1.26101,1.08111,1.21299
3827,2021-03-16 19:00:00+00:00,1.17569,1.22804,1.21299,1.22804
3828,2021-03-16 20:00:00+00:00,1.21176,1.23359,1.22804,1.22649
3829,2021-03-16 21:00:00+00:00,1.18993,1.23877,1.22649,1.19851
3830,2021-03-16 22:00:00+00:00,1.1959,1.2208,1.19851,1.2208
3831,2021-03-16 23:00:00+00:00,1.21493,1.24325,1.2208,1.21738
3832,2021-03-17 00:00:00+00:00,1.21837,1.24804,1.21738,1.2391
3833,2021-03-17 01:00:00+00:00,1.20872,1.24491,1.2391,1.22097
3834,2021-03-17 02:00:00+00:00,1.21497,1.24211,1.22097,1.23132
3835,2021-03-17 03:00:00+00:00,1.22165,1.2335,1.23132,1.23032
3836,2021-03-17 04:00:00+00:00,1.21013,1.24067,1.23032,1.21056
3837,2021-03-17 05:00:00+00:00,1.21056,1.22128,1.21056,1.22128
3838,2021-03-17 06:00:00+00:00,1.21275,1.23932,1.22128,1.23932
3839,2021-03-17 07:00:00+00:00,1.23783,1.29542,1.23932,1.28785
3840,2021-03-17 08:00:00+00:00,1.26029,1.288,1.28785,1.26273
3841,2021-03-17 09:00:00+00:00,1.26248,1.28818,1.26273,1.27881
3842,2021-03-17 10:00:00+00:00,1.2152,1.27449,1.27881,1.23096
3843,2021-03-17 11:00:00+00:00,1.23121,1.26245,1.23096,1.25093
3844,2021-03-17 12:00:00+00:00,1.23503,1.25802,1.25093,1.23969
3845,2021-03-17 13:00:00+00:00,1.23095,1.25189,1.23969,1.25117
3846,2021-03-17 14:00:00+00:00,1.23975,1.25125,1.25117,1.2458
3847,2021-03-17 15:00:00+00:00,1.23783,1.25436,1.2458,1.24261
3848,2021-03-17 16:00:00+00:00,1.23663,1.254,1.24261,1.23663
3849,2021-03-17 17:00:00+00:00,1.23663,1.25215,1.23663,1.23992
3850,2021-03-17 18:00:00+00:00,1.23828,1.25191,1.23992,1.24179
3851,2021-03-17 19:00:00+00:00,1.24179,1.26185,1.24179,1.26059
3852,2021-03-17 20:00:00+00:00,1.25786,1.28095,1.26059,1.27167
3853,2021-03-17 21:00:00+00:00,1.27167,1.34814,1.27167,1.34814
3854,2021-03-17 22:00:00+00:00,1.33162,1.42358,1.34814,1.36818
3855,2021-03-17 23:00:00+00:00,1.35544,1.39639,1.36818,1.39639
3856,2021-03-18 00:00:00+00:00,1.37912,1.40112,1.39639,1.37912
3857,2021-03-18 01:00:00+00:00,1.37109,1.39371,1.37912,1.37384
3858,2021-03-18 02:00:00+00:00,1.37384,1.40256,1.37384,1.40256
3859,2021-03-18 03:00:00+00:00,1.39764,1.43425,1.40256,1.39876
3860,2021-03-18 04:00:00+00:00,1.385,1.41668,1.39876,1.40695
3861,2021-03-18 05:00:00+00:00,1.39591,1.41627,1.40695,1.41257
3862,2021-03-18 06:00:00+00:00,1.41113,1.44958,1.41257,1.4402
3863,2021-03-18 07:00:00+00:00,1.40576,1.4474,1.4402,1.42271
3864,2021-03-18 08:00:00+00:00,1.38835,1.42375,1.42271,1.40295
3865,2021-03-18 09:00:00+00:00,1.40425,1.42922,1.40295,1.41406
3866,2021-03-18 10:00:00+00:00,1.41849,1.45667,1.41406,1.44506
3867,2021-03-18 11:00:00+00:00,1.43295,1.46041,1.44506,1.46041
3868,2021-03-18 12:00:00+00:00,1.41373,1.47149,1.46041,1.41373
3869,2021-03-18 13:00:00+00:00,1.4129,1.44629,1.41373,1.44358
3870,2021-03-18 14:00:00+00:00,1.42604,1.47412,1.44358,1.43662
3871,2021-03-18 15:00:00+00:00,1.4191,1.43704,1.43662,1.4248
3872,2021-03-18 16:00:00+00:00,1.42294,1.47972,1.4248,1.44297
3873,2021-03-18 17:00:00+00:00,1.32678,1.44983,1.44297,1.36067
3874,2021-03-18 18:00:00+00:00,1.26181,1.38357,1.36067,1.29066
3875,2021-03-18 19:00:00+00:00,1.27832,1.32129,1.29066,1.27832
3876,2021-03-18 20:00:00+00:00,1.24651,1.28689,1.27832,1.25837
3877,2021-03-18 21:00:00+00:00,1.26304,1.29978,1.25837,1.2761
3878,2021-03-18 22:00:00+00:00,1.26986,1.29551,1.2761,1.27765
3879,2021-03-18 23:00:00+00:00,1.24207,1.28113,1.27765,1.24207
3880,2021-03-19 00:00:00+00:00,1.23466,1.25442,1.24207,1.24018
3881,2021-03-19 01:00:00+00:00,1.19915,1.24036,1.24018,1.23611
3882,2021-03-19 02:00:00+00:00,1.22653,1.24652,1.23611,1.24652
3883,2021-03-19 03:00:00+00:00,1.22225,1.25576,1.24652,1.22225
3884,2021-03-19 04:00:00+00:00,1.21939,1.24118,1.22225,1.23464
3885,2021-03-19 05:00:00+00:00,1.22692,1.24477,1.23464,1.22692
3886,2021-03-19 06:00:00+00:00,1.22692,1.26457,1.22692,1.26204
3887,2021-03-19 07:00:00+00:00,1.24636,1.26903,1.26204,1.25183
3888,2021-03-19 08:00:00+00:00,1.24917,1.26488,1.25183,1.26235
3889,2021-03-19 09:00:00+00:00,1.25966,1.28853,1.26235,1.27684
3890,2021-03-19 10:00:00+00:00,1.25543,1.27909,1.27684,1.25787
3891,2021-03-19 11:00:00+00:00,1.24568,1.26607,1.25787,1.25976
3892,2021-03-19 12:00:00+00:00,1.25672,1.26713,1.25976,1.26005
3893,2021-03-19 13:00:00+00:00,1.26005,1.30147,1.26005,1.29394
3894,2021-03-19 14:00:00+00:00,1.28078,1.29561,1.29394,1.28167
3895,2021-03-19 15:00:00+00:00,1.27288,1.2898,1.28167,1.2898
3896,2021-03-19 16:00:00+00:00,1.28481,1.2972,1.2898,1.2972
3897,2021-03-19 17:00:00+00:00,1.26149,1.2934,1.2972,1.26185
3898,2021-03-19 18:00:00+00:00,1.25866,1.27468,1.26185,1.26858
3899,2021-03-19 19:00:00+00:00,1.26676,1.32887,1.26858,1.30261
3900,2021-03-19 20:00:00+00:00,1.30066,1.34222,1.30261,1.33916
3901,2021-03-19 21:00:00+00:00,1.31366,1.34088,1.33916,1.31769
3902,2021-03-19 22:00:00+00:00,1.31769,1.33676,1.31769,1.32836
3903,2021-03-19 23:00:00+00:00,1.322,1.33665,1.32836,1.33231
3904,2021-03-20 00:00:00+00:00,1.29341,1.33347,1.33231,1.30114
3905,2021-03-20 01:00:00+00:00,1.29057,1.3115,1.30114,1.30306
3906,2021-03-20 02:00:00+00:00,1.27453,1.29959,1.30306,1.27814
3907,2021-03-20 03:00:00+00:00,1.27845,1.28827,1.27814,1.28691
3908,2021-03-20 04:00:00+00:00,1.26931,1.28485,1.28691,1.26931
3909,2021-03-20 05:00:00+00:00,1.25657,1.26569,1.26931,1.25977
3910,2021-03-20 06:00:00+00:00,1.25817,1.27061,1.25977,1.26488
3911,2021-03-20 07:00:00+00:00,1.25722,1.26608,1.26488,1.25722
3912,2021-03-20 08:00:00+00:00,1.25434,1.26611,1.25722,1.26027
3913,2021-03-20 09:00:00+00:00,1.26539,1.27409,1.26027,1.27211
3914,2021-03-20 10:00:00+00:00,1.26314,1.2728,1.27211,1.26314
3915,2021-03-20 11:00:00+00:00,1.26613,1.2771,1.26314,1.27048
3916,2021-03-20 12:00:00+00:00,1.26588,1.27587,1.27048,1.26867
3917,2021-03-20 13:00:00+00:00,1.25897,1.27719,1.26867,1.27565
3918,2021-03-20 14:00:00+00:00,1.25798,1.27164,1.27565,1.25798
3919,2021-03-20 15:00:00+00:00,1.25244,1.26672,1.25798,1.2614
3920,2021-03-20 16:00:00+00:00,1.25451,1.26143,1.2614,1.25904
3921,2021-03-20 17:00:00+00:00,1.23406,1.25904,1.25904,1.23409
3922,2021-03-20 18:00:00+00:00,1.2358,1.24448,1.23409,1.24117
3923,2021-03-20 19:00:00+00:00,1.23791,1.25178,1.24117,1.2381
3924,2021-03-20 20:00:00+00:00,1.23,1.24395,1.2381,1.23
3925,2021-03-20 21:00:00+00:00,1.22494,1.23,1.23,1.23
3926,2021-03-20 22:00:00+00:00,1.21983,1.2355,1.23,1.2355
3927,2021-03-20 23:00:00+00:00,1.2207,1.23479,1.2355,1.22176
3928,2021-03-21 00:00:00+00:00,1.2134,1.22526,1.22176,1.21975
3929,2021-03-21 01:00:00+00:00,1.19167,1.22842,1.21975,1.22308
3930,2021-03-21 02:00:00+00:00,1.22019,1.23979,1.22308,1.22967
3931,2021-03-21 03:00:00+00:00,1.20354,1.2328,1.22967,1.20786
3932,2021-03-21 04:00:00+00:00,1.20806,1.225,1.20786,1.225
3933,2021-03-21 05:00:00+00:00,1.19697,1.22353,1.225,1.19697
3934,2021-03-21 06:00:00+00:00,1.19317,1.21645,1.19697,1.20561
3935,2021-03-21 07:00:00+00:00,1.20127,1.22434,1.20561,1.22
3936,2021-03-21 08:00:00+00:00,1.19615,1.22,1.22,1.19615
3937,2021-03-21 09:00:00+00:00,1.18979,1.22,1.19615,1.22
3938,2021-03-21 10:00:00+00:00,1.18979,1.21164,1.22,1.18979
3939,2021-03-21 11:00:00+00:00,1.18979,1.19813,1.18979,1.19304
3940,2021-03-21 12:00:00+00:00,1.18979,1.20918,1.19304,1.19219
3941,2021-03-21 13:00:00+00:00,1.15466,1.19106,1.19219,1.17456
3942,2021-03-21 14:00:00+00:00,1.18023,1.22019,1.17456,1.19686
3943,2021-03-21 15:00:00+00:00,1.19739,1.22019,1.19686,1.22019
3944,2021-03-21 16:00:00+00:00,1.22019,1.22019,1.22019,1.22019
3945,2021-03-21 17:00:00+00:00,1.16092,1.25716,1.22019,1.195
3946,2021-03-21 18:00:00+00:00,1.17258,1.195,1.195,1.19499
3947,2021-03-21 19:00:00+00:00,1.19499,1.195,1.19499,1.195
3948,2021-03-21 20:00:00+00:00,1.195,1.195,1.195,1.195
3949,2021-03-21 21:00:00+00:00,1.18457,1.2175,1.195,1.19771
3950,2021-03-21 22:00:00+00:00,1.2,1.2,1.19771,1.2
3951,2021-03-21 23:00:00+00:00,1.17258,1.2,1.2,1.19504
3952,2021-03-22 00:00:00+00:00,1.18625,1.19281,1.19504,1.18625
3953,2021-03-22 01:00:00+00:00,1.17,1.18701,1.18625,1.17
3954,2021-03-22 02:00:00+00:00,1.15992,1.17618,1.17,1.17507
3955,2021-03-22 03:00:00+00:00,1.16733,1.18852,1.17507,1.18772
3956,2021-03-22 04:00:00+00:00,1.18743,1.2,1.18772,1.2
3957,2021-03-22 05:00:00+00:00,1.1914,1.2,1.2,1.2
3958,2021-03-22 06:00:00+00:00,1.2,1.2,1.2,1.2
3959,2021-03-22 07:00:00+00:00,1.2,1.2,1.2,1.2
3960,2021-03-22 08:00:00+00:00,1.2,1.22019,1.2,1.22019
3961,2021-03-22 09:00:00+00:00,1.185,1.19404,1.22019,1.185
3962,2021-03-22 10:00:00+00:00,1.18,1.19,1.185,1.18
3963,2021-03-22 11:00:00+00:00,1.18,1.19,1.18,1.18
3964,2021-03-22 12:00:00+00:00,1.19,1.19,1.18,1.19
3965,2021-03-22 13:00:00+00:00,1.17906,1.19,1.19,1.17906
3966,2021-03-22 14:00:00+00:00,1.16097,1.18483,1.17906,1.18483
3967,2021-03-22 15:00:00+00:00,1.12683,1.19615,1.18483,1.19615
3968,2021-03-22 16:00:00+00:00,1.15458,1.18037,1.19615,1.15458
3969,2021-03-22 17:00:00+00:00,1.16747,1.17804,1.15458,1.176
3970,2021-03-22 18:00:00+00:00,1.17579,1.19615,1.176,1.1779
3971,2021-03-22 19:00:00+00:00,1.16223,1.17622,1.1779,1.16663
3972,2021-03-22 20:00:00+00:00,1.15195,1.16434,1.16663,1.15882
3973,2021-03-22 21:00:00+00:00,1.10288,1.15085,1.15882,1.10588
3974,2021-03-22 22:00:00+00:00,1.11134,1.12661,1.10588,1.1243
3975,2021-03-22 23:00:00+00:00,1.10705,1.11919,1.1243,1.11867
3976,2021-03-23 00:00:00+00:00,1.10824,1.12017,1.11867,1.11105
3977,2021-03-23 01:00:00+00:00,1.09711,1.12364,1.11105,1.11967
3978,2021-03-23 02:00:00+00:00,1.14024,1.15619,1.11967,1.15098
3979,2021-03-23 03:00:00+00:00,1.13544,1.14442,1.15098,1.13601
3980,2021-03-23 04:00:00+00:00,1.12368,1.12893,1.13601,1.12735
3981,2021-03-23 05:00:00+00:00,1.11622,1.12869,1.12735,1.12626
3982,2021-03-23 06:00:00+00:00,1.10667,1.11311,1.12626,1.11311
3983,2021-03-23 07:00:00+00:00,1.0876,1.11311,1.11311,1.08975
3984,2021-03-23 08:00:00+00:00,1.09886,1.11741,1.08975,1.11724
3985,2021-03-23 09:00:00+00:00,1.12088,1.13402,1.11724,1.13402
3986,2021-03-23 10:00:00+00:00,1.12324,1.13521,1.13402,1.13504
3987,2021-03-23 11:00:00+00:00,1.13229,1.14296,1.13504,1.13865
3988,2021-03-23 12:00:00+00:00,1.11816,1.14492,1.13865,1.11816
3989,2021-03-23 13:00:00+00:00,1.14604,1.15127,1.11816,1.14908
3990,2021-03-23 14:00:00+00:00,1.15675,1.17193,1.14908,1.15839
3991,2021-03-23 15:00:00+00:00,1.14632,1.16756,1.15839,1.15574
3992,2021-03-23 16:00:00+00:00,1.15239,1.1711,1.15574,1.15239
3993,2021-03-23 17:00:00+00:00,1.1515,1.1642,1.15239,1.15483
3994,2021-03-23 18:00:00+00:00,1.14905,1.15662,1.15483,1.14922
3995,2021-03-23 19:00:00+00:00,1.13827,1.15403,1.14922,1.14318
3996,2021-03-23 20:00:00+00:00,1.12,1.14344,1.14318,1.127
3997,2021-03-23 21:00:00+00:00,1.112,1.12608,1.127,1.112
3998,2021-03-23 22:00:00+00:00,1.107,1.11642,1.112,1.1149
3999,2021-03-23 23:00:00+00:00,1.11323,1.13564,1.1149,1.12219
4000,2021-03-03 04:00:00+00:00,,,,
4001,2021-03-03 05:00:00+00:00,,,,
4002,2021-03-03 06:00:00+00:00,,,,
4003,2021-03-03 07:00:00+00:00,1.23551,1.23836,1.23551,1.23836
4004,2021-03-03 08:00:00+00:00,1.23836,1.23836,1.23836,1.23836
4005,2021-03-03 09:00:00+00:00,1.23836,1.23836,1.23836,1.23836
4006,2021-03-03 10:00:00+00:00,1.23836,1.23836,1.23836,1.23836
4007,2021-03-03 11:00:00+00:00,1.23836,1.23836,1.23836,1.23836
4008,2021-03-03 12:00:00+00:00,1.23836,1.23836,1.23836,1.23836
4009,2021-03-03 13:00:00+00:00,1.23836,1.23836,1.23836,1.23836
4010,2021-03-03 14:00:00+00:00,1.23836,1.23836,1.23836,1.23836
4011,2021-03-03 15:00:00+00:00,1.23836,1.23836,1.23836,1.23836
4012,2021-03-03 16:00:00+00:00,1.23836,1.23836,1.23836,1.23836
4013,2021-03-03 17:00:00+00:00,1.23203,1.23474,1.23836,1.23203
4014,2021-03-03 18:00:00+00:00,1.22892,1.24985,1.23203,1.22892
4015,2021-03-03 19:00:00+00:00,1.23465,1.25688,1.22892,1.25098
4016,2021-03-03 20:00:00+00:00,1.23408,1.24435,1.25098,1.23408
4017,2021-03-03 21:00:00+00:00,1.23408,1.23408,1.23408,1.23408
4018,2021-03-03 22:00:00+00:00,1.23408,1.23408,1.23408,1.23408
4019,2021-03-03 23:00:00+00:00,1.23408,1.23408,1.23408,1.23408
4020,2021-03-04 00:00:00+00:00,1.22481,1.22481,1.23408,1.22481
4021,2021-03-04 01:00:00+00:00,1.22481,1.22481,1.22481,1.22481
4022,2021-03-04 02:00:00+00:00,1.22481,1.22481,1.22481,1.22481
4023,2021-03-04 03:00:00+00:00,1.22481,1.22481,1.22481,1.22481
4024,2021-03-04 04:00:00+00:00,1.22481,1.22481,1.22481,1.22481
4025,2021-03-04 05:00:00+00:00,1.22481,1.22481,1.22481,1.22481
4026,2021-03-04 06:00:00+00:00,1.22481,1.22481,1.22481,1.22481
4027,2021-03-04 07:00:00+00:00,1.22481,1.22481,1.22481,1.22481
4028,2021-03-04 08:00:00+00:00,1.22481,1.22481,1.22481,1.22481
4029,2021-03-04 09:00:00+00:00,1.22481,1.22481,1.22481,1.22481
4030,2021-03-04 10:00:00+00:00,1.24084,1.25688,1.22481,1.24084
4031,2021-03-04 11:00:00+00:00,1.24084,1.24084,1.24084,1.24084
4032,2021-03-04 12:00:00+00:00,1.24084,1.24084,1.24084,1.24084
4033,2021-03-04 13:00:00+00:00,1.24084,1.24084,1.24084,1.24084
4034,2021-03-04 14:00:00+00:00,1.24084,1.24084,1.24084,1.24084
4035,2021-03-04 15:00:00+00:00,1.24084,1.24084,1.24084,1.24084
4036,2021-03-04 16:00:00+00:00,1.24084,1.24084,1.24084,1.24084
4037,2021-03-04 17:00:00+00:00,1.24084,1.24084,1.24084,1.24084
4038,2021-03-04 18:00:00+00:00,1.24084,1.24084,1.24084,1.24084
4039,2021-03-04 19:00:00+00:00,1.24084,1.24084,1.24084,1.24084
4040,2021-03-04 20:00:00+00:00,1.24084,1.24084,1.24084,1.24084
4041,2021-03-04 21:00:00+00:00,1.24886,1.25688,1.24084,1.25688
4042,2021-03-04 22:00:00+00:00,1.25688,1.25688,1.25688,1.25688
4043,2021-03-04 23:00:00+00:00,1.25688,1.25688,1.25688,1.25688
4044,2021-03-05 00:00:00+00:00,1.25688,1.25688,1.25688,1.25688
4045,2021-03-05 01:00:00+00:00,1.22481,1.22481,1.25688,1.22481
4046,2021-03-05 02:00:00+00:00,1.22481,1.22481,1.22481,1.22481
4047,2021-03-05 03:00:00+00:00,1.22481,1.22481,1.22481,1.22481
4048,2021-03-05 04:00:00+00:00,1.22481,1.22481,1.22481,1.22481
4049,2021-03-05 05:00:00+00:00,1.06212,1.06871,1.22481,1.06212
4050,2021-03-05 06:00:00+00:00,1.05193,1.08428,1.06212,1.08428
4051,2021-03-05 07:00:00+00:00,1.07451,1.103,1.08428,1.103
4052,2021-03-05 08:00:00+00:00,1.12508,1.14601,1.103,1.12508
4053,2021-03-05 09:00:00+00:00,1.09362,1.0999,1.12508,1.09535
4054,2021-03-05 10:00:00+00:00,1.11676,1.1262,1.09535,1.11984
4055,2021-03-05 11:00:00+00:00,1.12087,1.13661,1.11984,1.12472
4056,2021-03-05 12:00:00+00:00,1.12394,1.13069,1.12472,1.12411
4057,2021-03-05 13:00:00+00:00,1.1137,1.12823,1.12411,1.12159
4058,2021-03-05 14:00:00+00:00,1.13023,1.1687,1.12159,1.1687
4059,2021-03-05 15:00:00+00:00,1.15132,1.18905,1.1687,1.15908
4060,2021-03-05 16:00:00+00:00,1.15447,1.16513,1.15908,1.1619
4061,2021-03-05 17:00:00+00:00,1.12311,1.16541,1.1619,1.13828
4062,2021-03-05 18:00:00+00:00,1.13473,1.15628,1.13828,1.15628
4063,2021-03-05 19:00:00+00:00,1.16205,1.16562,1.15628,1.16562
4064,2021-03-05 20:00:00+00:00,1.15778,1.16023,1.16562,1.15778
4065,2021-03-05 21:00:00+00:00,1.16893,1.17277,1.15778,1.1726
4066,2021-03-05 22:00:00+00:00,1.17427,1.18668,1.1726,1.18668
4067,2021-03-05 23:00:00+00:00,1.17654,1.19204,1.18668,1.18221
4068,2021-03-06 00:00:00+00:00,1.16088,1.16936,1.18221,1.16875
4069,2021-03-06 01:00:00+00:00,1.1652,1.17549,1.16875,1.17087
4070,2021-03-06 02:00:00+00:00,1.16012,1.16406,1.17087,1.16012
4071,2021-03-06 03:00:00+00:00,1.1402,1.14898,1.16012,1.14663
4072,2021-03-06 04:00:00+00:00,1.14164,1.16649,1.14663,1.14181
4073,2021-03-06 05:00:00+00:00,1.12843,1.13807,1.14181,1.13519
4074,2021-03-06 06:00:00+00:00,1.12525,1.14552,1.13519,1.13994
4075,2021-03-06 07:00:00+00:00,1.13994,1.13994,1.13994,1.13994
4076,2021-03-06 08:00:00+00:00,1.13182,1.14712,1.13994,1.14346
4077,2021-03-06 09:00:00+00:00,1.13677,1.1439,1.14346,1.13677
4078,2021-03-06 10:00:00+00:00,1.12412,1.13024,1.13677,1.12717
4079,2021-03-06 11:00:00+00:00,1.11763,1.13,1.12717,1.12077
4080,2021-03-06 12:00:00+00:00,1.11772,1.12753,1.12077,1.12121
4081,2021-03-06 13:00:00+00:00,1.10251,1.12044,1.12121,1.10251
4082,2021-03-06 14:00:00+00:00,1.08723,1.10886,1.10251,1.10702
4083,2021-03-06 15:00:00+00:00,1.10099,1.10958,1.10702,1.10729
4084,2021-03-06 16:00:00+00:00,1.10631,1.111,1.10729,1.10873
4085,2021-03-06 17:00:00+00:00,1.10412,1.11451,1.10873,1.10412
4086,2021-03-06 18:00:00+00:00,1.1077,1.11094,1.10412,1.11094
4087,2021-03-06 19:00:00+00:00,1.10388,1.1124,1.11094,1.10388
4088,2021-03-06 20:00:00+00:00,1.09863,1.1065,1.10388,1.1065
4089,2021-03-06 21:00:00+00:00,1.10144,1.10422,1.1065,1.10422
4090,2021-03-06 22:00:00+00:00,1.10354,1.1134,1.10422,1.11107
4091,2021-03-06 23:00:00+00:00,1.11411,1.13696,1.11107,1.13696
4092,2021-03-07 00:00:00+00:00,1.12753,1.13528,1.13696,1.12753
4093,2021-03-07 01:00:00+00:00,1.12322,1.12909,1.12753,1.12322
4094,2021-03-07 02:00:00+00:00,1.12,1.12883,1.12322,1.12
4095,2021-03-07 03:00:00+00:00,1.11999,1.13785,1.12,1.13785
4096,2021-03-07 04:00:00+00:00,1.12909,1.13807,1.13785,1.12909
4097,2021-03-07 05:00:00+00:00,1.12408,1.13075,1.12909,1.12408
4098,2021-03-07 06:00:00+00:00,1.12018,1.12355,1.12408,1.12065
4099,2021-03-07 07:00:00+00:00,1.11326,1.12021,1.12065,1.11757
